2026-04-16 20:54:26 | supervisor           | INFO     | ============================================================
2026-04-16 20:54:26 | supervisor           | INFO     | AUTONOMOUS DEVELOPMENT SYSTEM STARTING
2026-04-16 20:54:26 | supervisor           | INFO     | ============================================================
2026-04-16 20:54:26 | agents.shared.memory | INFO     | Memory manager initialized
2026-04-16 20:54:26 | agents.hermes.strategist | INFO     | Hermes agent started
2026-04-16 20:54:26 | main                 | ERROR    | Fatal error: 
Traceback (most recent call last):
  File "C:\Users\salio\OneDrive\Desktop\KARIÞIK\SPOR UYGULAMA\autonomous-system\main.py", line 42, in main
    await supervisor.start()
  File "C:\Users\salio\OneDrive\Desktop\KARIÞIK\SPOR UYGULAMA\autonomous-system\supervisor.py", line 82, in start
    loop.add_signal_handler(sig, lambda: asyncio.create_task(self.shutdown()))
  File "C:\Users\salio\AppData\Local\Programs\Python\Python311\Lib\asyncio\events.py", line 578, in add_signal_handler
    raise NotImplementedError
NotImplementedError
2026-04-16 22:02:52 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 22:02:52 | supervisor           | INFO     | Task TASK-0110 revision 2/2
2026-04-16 22:02:52 | agents.hermes.strategist | INFO     | Review TASK-0110: score=62, passed=False, criteria={'correctness': 65, 'code_quality': 70, 'test_coverage': 30, 'performance': 70, 'documentation': 60, 'security': 100}, feedback=Doðruluk düþük: Tüm acceptance criteria karþýlanmalý. | Test coverage yetersiz: >80% hedefle. | Dokümantasyon eksik: README ve inline comments ekle.
2026-04-16 22:02:52 | supervisor           | WARNING  | Task TASK-0110 failed review after 2 revisions
2026-04-16 22:02:52 | agents.clawbot.builder | INFO     | Branch created: refactor/task/0111
2026-04-16 22:02:52 | agents.hermes.strategist | INFO     | Review TASK-0111: score=62, passed=False, criteria={'correctness': 65, 'code_quality': 70, 'test_coverage': 30, 'performance': 70, 'documentation': 60, 'security': 100}, feedback=Doðruluk düþük: Tüm acceptance criteria karþýlanmalý. | Test coverage yetersiz: >80% hedefle. | Dokümantasyon eksik: README ve inline comments ekle.
2026-04-16 22:02:52 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 22:02:52 | supervisor           | INFO     | Task TASK-0111 revision 1/2
2026-04-16 22:02:52 | agents.hermes.strategist | INFO     | Review TASK-0111: score=62, passed=False, criteria={'correctness': 65, 'code_quality': 70, 'test_coverage': 30, 'performance': 70, 'documentation': 60, 'security': 100}, feedback=Doðruluk düþük: Tüm acceptance criteria karþýlanmalý. | Test coverage yetersiz: >80% hedefle. | Dokümantasyon eksik: README ve inline comments ekle.
2026-04-16 22:02:52 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 22:02:52 | supervisor           | INFO     | Task TASK-0111 revision 2/2
2026-04-16 22:02:53 | agents.hermes.strategist | INFO     | Review TASK-0111: score=62, passed=False, criteria={'correctness': 65, 'code_quality': 70, 'test_coverage': 30, 'performance': 70, 'documentation': 60, 'security': 100}, feedback=Doðruluk düþük: Tüm acceptance criteria karþýlanmalý. | Test coverage yetersiz: >80% hedefle. | Dokümantasyon eksik: README ve inline comments ekle.
2026-04-16 22:02:53 | supervisor           | WARNING  | Task TASK-0111 failed review after 2 revisions
2026-04-16 22:02:53 | agents.clawbot.builder | INFO     | Branch created: refactor/task/0112
2026-04-16 22:02:53 | agents.hermes.strategist | INFO     | Review TASK-0112: score=62, passed=False, criteria={'correctness': 65, 'code_quality': 70, 'test_coverage': 30, 'performance': 70, 'documentation': 60, 'security': 100}, feedback=Doðruluk düþük: Tüm acceptance criteria karþýlanmalý. | Test coverage yetersiz: >80% hedefle. | Dokümantasyon eksik: README ve inline comments ekle.
2026-04-16 22:02:53 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 22:02:53 | supervisor           | INFO     | Task TASK-0112 revision 1/2
2026-04-16 22:02:53 | agents.hermes.strategist | INFO     | Review TASK-0112: score=62, passed=False, criteria={'correctness': 65, 'code_quality': 70, 'test_coverage': 30, 'performance': 70, 'documentation': 60, 'security': 100}, feedback=Doðruluk düþük: Tüm acceptance criteria karþýlanmalý. | Test coverage yetersiz: >80% hedefle. | Dokümantasyon eksik: README ve inline comments ekle.
2026-04-16 22:02:53 | agents.shared.message_bus | INFO     | Message sent: revision_request from hermes to clawbot
2026-04-16 22:02:53 | supervisor           | INFO     | Task TASK-0112 revision 2/2
2026-04-16 22:02:53 | agents.hermes.strategist | INFO     | Review TASK-0112: score=62, passed=False, criteria={'correctness': 65, 'code_quality': 70, 'test_coverage': 30, 'performance': 70, 'documentation': 60, 'security': 100}, feedback=Doðruluk düþük: Tüm acceptance criteria karþýlanmalý. | Test coverage yetersiz: >80% hedefle. | Dokümantasyon eksik: README ve inline comments ekle.
2026-04-16 22:02:53 | supervisor           | WARNING  | Task TASK-0112 failed review after 2 revisions
2026-04-16 22:02:53 | agents.hermes.self_improvement | INFO     | Applying self-improvement: add_build_validation_step - Commit öncesi build doðrulamasý ekle
2026-04-16 22:02:53 | agents.hermes.strategist | INFO     | Self-improvement applied: 3 changes
2026-04-16 22:02:53 | supervisor           | INFO     | Waiting 57s until next cycle
2026-04-16 22:05:54 | supervisor           | INFO     | ============================================================
2026-04-16 22:05:54 | supervisor           | INFO     | AUTONOMOUS DEVELOPMENT SYSTEM STARTING
2026-04-16 22:05:54 | supervisor           | INFO     | ============================================================
2026-04-16 22:05:54 | agents.shared.memory | INFO     | Memory manager initialized
2026-04-16 22:05:54 | agents.hermes.strategist | INFO     | Hermes agent started
2026-04-16 22:05:54 | supervisor           | INFO     | Main loop started
2026-04-16 22:05:54 | agents.hermes.strategist | INFO     | === Cycle 1 started ===
2026-04-16 22:05:54 | agents.hermes.strategist | INFO     | Analysis complete: {'total_files': 327, 'total_lines': 58846, 'languages': {'.example': 1, '': 12, '.json': 10, '.html': 3, '.md': 7, '.js': 97, '.gradle': 8, '.properties': 2, '.bat': 1, '.pro': 1, '.java': 3, '.xml': 14, '.webmanifest': 3, '.css': 3, '.png': 68, '.jar': 1, '.log': 1, '.py': 20, '.txt': 1, '.yaml': 1, '.yml': 1, '.sql': 1, '.webp': 7, '.xcconfig': 1, '.swift': 3, '.plist': 2, '.storyboard': 2, '.pbxproj': 1, '.podspec': 1, '.mjs': 1, '.jsx': 50}, 'quality_score': 53.5, 'test_coverage': 24.264705882352942, 'tech_debt_hours': 16.4, 'dependency_issues': 2}
2026-04-16 22:05:54 | agents.hermes.strategist | INFO     | Plan created: 5 tasks (deduplicated)
2026-04-16 22:05:54 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 22:05:54 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 22:05:54 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 22:05:54 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 22:05:54 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 22:05:54 | supervisor           | INFO     | Cycle 1: 5 tasks dispatched
2026-04-16 22:05:54 | agents.clawbot.builder | INFO     | Branch created: code_quality/task/0040
2026-04-16 22:05:54 | agents.hermes.strategist | INFO     | Review TASK-0040: score=62, passed=True, criteria={'correctness': 65, 'code_quality': 70, 'test_coverage': 30, 'performance': 70, 'documentation': 60, 'security': 100}, feedback=Doðruluk düþük: Tüm acceptance criteria karþýlanmalý. | Test coverage yetersiz: >80% hedefle. | Dokümantasyon eksik: README ve inline comments ekle.
2026-04-16 22:05:54 | supervisor           | INFO     | Task TASK-0040 completed (score: 62)
2026-04-16 22:05:54 | agents.clawbot.builder | INFO     | Branch created: test_coverage/task/0041
2026-04-16 22:05:54 | agents.hermes.strategist | INFO     | Review TASK-0041: score=62, passed=True, criteria={'correctness': 65, 'code_quality': 70, 'test_coverage': 30, 'performance': 70, 'documentation': 60, 'security': 100}, feedback=Doðruluk düþük: Tüm acceptance criteria karþýlanmalý. | Test coverage yetersiz: >80% hedefle. | Dokümantasyon eksik: README ve inline comments ekle.
2026-04-16 22:05:54 | supervisor           | INFO     | Task TASK-0041 completed (score: 62)
2026-04-16 22:05:54 | agents.clawbot.builder | INFO     | Branch created: refactor/task/0026
2026-04-16 22:05:54 | agents.hermes.strategist | INFO     | Review TASK-0026: score=62, passed=True, criteria={'correctness': 65, 'code_quality': 70, 'test_coverage': 30, 'performance': 70, 'documentation': 60, 'security': 100}, feedback=Doðruluk düþük: Tüm acceptance criteria karþýlanmalý. | Test coverage yetersiz: >80% hedefle. | Dokümantasyon eksik: README ve inline comments ekle.
2026-04-16 22:05:54 | supervisor           | INFO     | Task TASK-0026 completed (score: 62)
2026-04-16 22:05:54 | agents.clawbot.builder | INFO     | Branch created: refactor/task/0027
2026-04-16 22:05:55 | agents.hermes.strategist | INFO     | Review TASK-0027: score=62, passed=True, criteria={'correctness': 65, 'code_quality': 70, 'test_coverage': 30, 'performance': 70, 'documentation': 60, 'security': 100}, feedback=Doðruluk düþük: Tüm acceptance criteria karþýlanmalý. | Test coverage yetersiz: >80% hedefle. | Dokümantasyon eksik: README ve inline comments ekle.
2026-04-16 22:05:55 | supervisor           | INFO     | Task TASK-0027 completed (score: 62)
2026-04-16 22:05:55 | agents.clawbot.builder | INFO     | Branch created: refactor/task/0028
2026-04-16 22:05:55 | agents.hermes.strategist | INFO     | Review TASK-0028: score=62, passed=True, criteria={'correctness': 65, 'code_quality': 70, 'test_coverage': 30, 'performance': 70, 'documentation': 60, 'security': 100}, feedback=Doðruluk düþük: Tüm acceptance criteria karþýlanmalý. | Test coverage yetersiz: >80% hedefle. | Dokümantasyon eksik: README ve inline comments ekle.
2026-04-16 22:05:55 | supervisor           | INFO     | Task TASK-0028 completed (score: 62)
2026-04-16 22:05:55 | agents.hermes.self_improvement | INFO     | Not enough cycle data for self-improvement
2026-04-16 22:05:55 | supervisor           | INFO     | Waiting 59s until next cycle
2026-04-16 22:06:54 | agents.hermes.strategist | INFO     | === Cycle 2 started ===
2026-04-16 22:06:54 | agents.hermes.strategist | INFO     | Analysis complete: {'total_files': 655, 'total_lines': 117765, 'languages': {'.example': 2, '': 24, '.json': 21, '.html': 6, '.md': 14, '.js': 194, '.gradle': 16, '.properties': 4, '.bat': 2, '.pro': 2, '.java': 6, '.xml': 28, '.webmanifest': 6, '.css': 6, '.png': 136, '.jar': 2, '.log': 2, '.py': 40, '.txt': 2, '.yaml': 2, '.yml': 2, '.sql': 2, '.webp': 14, '.xcconfig': 2, '.swift': 6, '.plist': 4, '.storyboard': 4, '.pbxproj': 2, '.podspec': 2, '.mjs': 2, '.jsx': 100}, 'quality_score': 53.5, 'test_coverage': 24.264705882352942, 'tech_debt_hours': 16.5, 'dependency_issues': 2}
2026-04-16 22:06:54 | agents.hermes.strategist | INFO     | Plan created: 5 tasks (deduplicated)
2026-04-16 22:06:54 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 22:06:54 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 22:06:54 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 22:06:54 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 22:06:54 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 22:06:54 | supervisor           | INFO     | Cycle 2: 5 tasks dispatched
2026-04-16 22:06:54 | agents.clawbot.builder | INFO     | Branch created: code_quality/task/0079
2026-04-16 22:06:54 | agents.hermes.strategist | INFO     | Review TASK-0079: score=62, passed=True, criteria={'correctness': 65, 'code_quality': 70, 'test_coverage': 30, 'performance': 70, 'documentation': 60, 'security': 100}, feedback=Doðruluk düþük: Tüm acceptance criteria karþýlanmalý. | Test coverage yetersiz: >80% hedefle. | Dokümantasyon eksik: README ve inline comments ekle.
2026-04-16 22:06:54 | supervisor           | INFO     | Task TASK-0079 completed (score: 62)
2026-04-16 22:06:54 | agents.clawbot.builder | INFO     | Branch created: test_coverage/task/0080
2026-04-16 22:06:54 | agents.hermes.strategist | INFO     | Review TASK-0080: score=62, passed=True, criteria={'correctness': 65, 'code_quality': 70, 'test_coverage': 30, 'performance': 70, 'documentation': 60, 'security': 100}, feedback=Doðruluk düþük: Tüm acceptance criteria karþýlanmalý. | Test coverage yetersiz: >80% hedefle. | Dokümantasyon eksik: README ve inline comments ekle.
2026-04-16 22:06:54 | supervisor           | INFO     | Task TASK-0080 completed (score: 62)
2026-04-16 22:06:54 | agents.clawbot.builder | INFO     | Branch created: refactor/task/0068
2026-04-16 22:06:54 | agents.hermes.strategist | INFO     | Review TASK-0068: score=62, passed=True, criteria={'correctness': 65, 'code_quality': 70, 'test_coverage': 30, 'performance': 70, 'documentation': 60, 'security': 100}, feedback=Doðruluk düþük: Tüm acceptance criteria karþýlanmalý. | Test coverage yetersiz: >80% hedefle. | Dokümantasyon eksik: README ve inline comments ekle.
2026-04-16 22:06:54 | supervisor           | INFO     | Task TASK-0068 completed (score: 62)
2026-04-16 22:06:54 | agents.clawbot.builder | INFO     | Branch created: refactor/task/0069
2026-04-16 22:06:55 | agents.hermes.strategist | INFO     | Review TASK-0069: score=62, passed=True, criteria={'correctness': 65, 'code_quality': 70, 'test_coverage': 30, 'performance': 70, 'documentation': 60, 'security': 100}, feedback=Doðruluk düþük: Tüm acceptance criteria karþýlanmalý. | Test coverage yetersiz: >80% hedefle. | Dokümantasyon eksik: README ve inline comments ekle.
2026-04-16 22:06:55 | supervisor           | INFO     | Task TASK-0069 completed (score: 62)
2026-04-16 22:06:55 | agents.clawbot.builder | INFO     | Branch created: refactor/task/0070
2026-04-16 22:06:55 | agents.hermes.strategist | INFO     | Review TASK-0070: score=62, passed=True, criteria={'correctness': 65, 'code_quality': 70, 'test_coverage': 30, 'performance': 70, 'documentation': 60, 'security': 100}, feedback=Doðruluk düþük: Tüm acceptance criteria karþýlanmalý. | Test coverage yetersiz: >80% hedefle. | Dokümantasyon eksik: README ve inline comments ekle.
2026-04-16 22:06:55 | supervisor           | INFO     | Task TASK-0070 completed (score: 62)
2026-04-16 22:06:55 | agents.hermes.self_improvement | INFO     | Applying self-improvement: add_build_validation_step - Commit öncesi build doðrulamasý ekle
2026-04-16 22:06:55 | agents.hermes.strategist | INFO     | Self-improvement applied: 3 changes
2026-04-16 22:06:55 | supervisor           | INFO     | Waiting 59s until next cycle
2026-04-16 22:07:54 | agents.hermes.strategist | INFO     | === Cycle 3 started ===
2026-04-16 22:07:54 | agents.hermes.strategist | INFO     | Analysis complete: {'total_files': 983, 'total_lines': 176717, 'languages': {'.example': 3, '': 36, '.json': 32, '.html': 9, '.md': 21, '.js': 291, '.gradle': 24, '.properties': 6, '.bat': 3, '.pro': 3, '.java': 9, '.xml': 42, '.webmanifest': 9, '.css': 9, '.png': 204, '.jar': 3, '.log': 3, '.py': 60, '.txt': 3, '.yaml': 3, '.yml': 3, '.sql': 3, '.webp': 21, '.xcconfig': 3, '.swift': 9, '.plist': 6, '.storyboard': 6, '.pbxproj': 3, '.podspec': 3, '.mjs': 3, '.jsx': 150}, 'quality_score': 53.5, 'test_coverage': 24.264705882352942, 'tech_debt_hours': 16.5, 'dependency_issues': 2}
2026-04-16 22:07:54 | agents.hermes.strategist | INFO     | Plan created: 5 tasks (deduplicated)
2026-04-16 22:07:54 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 22:07:54 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 22:07:54 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 22:07:54 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 22:07:54 | agents.shared.message_bus | INFO     | Message sent: task_assign from hermes to clawbot
2026-04-16 22:07:54 | supervisor           | INFO     | Cycle 3: 5 tasks dispatched
2026-04-16 22:07:54 | agents.clawbot.builder | INFO     | Branch created: code_quality/task/0115
2026-04-16 22:07:54 | agents.hermes.strategist | INFO     | Review TASK-0115: score=62, passed=True, criteria={'correctness': 65, 'code_quality': 70, 'test_coverage': 30, 'performance': 70, 'documentation': 60, 'security': 100}, feedback=Doðruluk düþük: Tüm acceptance criteria karþýlanmalý. | Test coverage yetersiz: >80% hedefle. | Dokümantasyon eksik: README ve inline comments ekle.
